image_path,season
data/raw/DeepArmocromia/test/autumn/deep/25988.png,autumn
data/raw/DeepArmocromia/train/autumn/deep/13685.png,autumn
data/raw/DeepArmocromia/test/autumn/deep/20008.png,autumn
data/raw/DeepArmocromia/test/autumn/deep/24239.png,autumn
data/raw/DeepArmocromia/train/autumn/deep/15503.png,autumn
data/raw/DeepArmocromia/test/autumn/deep/7472.png,autumn
data/raw/DeepArmocromia/train/autumn/deep/cindy crawford 6.png,autumn
data/segmented_dataset/SeasonsModel/dark_autumn_22.jpg,autumn
data/raw/Generated/dark_autumn/00037-876318723649.png,autumn
data/raw/Generated/dark_autumn/00015-876318723627.png,autumn
data/raw/Generated/dark_autumn/00319-1808662671.png,autumn
data/raw/Generated/dark_autumn/00071-876318723683.png,autumn
data/raw/Generated/dark_autumn/00044-1645295216.png,autumn
data/raw/Generated/dark_autumn/00311-1808662663.png,autumn
data/raw/Generated/dark_autumn/00129-1645295301.png,autumn
data/raw/Generated/dark_autumn/00000-876318723612.png,autumn
data/raw/Generated/dark_autumn/00125-1645295297.png,autumn
data/raw/Generated/dark_autumn/00062-876318723674.png,autumn
data/raw/Generated/dark_autumn/00065-1645295237.png,autumn
data/raw/Generated/dark_autumn/00019-1645295191.png,autumn
data/raw/Generated/dark_autumn/00064-1645295236.png,autumn
data/raw/Generated/dark_autumn/00184-1808662536.png,autumn
data/raw/Generated/dark_autumn/00013-876318723625.png,autumn
data/raw/Generated/dark_autumn/00111-876318723723.png,autumn
data/raw/Generated/dark_autumn/00317-1808662669.png,autumn
data/raw/Generated/dark_autumn/00092-1645295264.png,autumn
data/raw/Generated/dark_autumn/00074-1645295246.png,autumn
data/raw/Generated/dark_autumn/00248-1808662600.png,autumn
data/raw/Generated/dark_autumn/00195-1808662547.png,autumn
data/raw/Generated/dark_autumn/00162-1808662514.png,autumn
data/raw/Generated/dark_autumn/00181-1808662533.png,autumn
data/raw/Generated/dark_autumn/00283-1808662635.png,autumn
data/raw/Generated/dark_autumn/00004-1645295176.png,autumn
data/raw/Generated/dark_autumn/00072-1645295244.png,autumn
data/raw/Generated/dark_autumn/00076-1645295248.png,autumn
data/raw/Generated/dark_autumn/00126-876318723738.png,autumn
data/raw/Generated/dark_autumn/00009-876318723621.png,autumn
data/raw/Generated/dark_autumn/00254-1808662606.png,autumn
data/raw/Generated/dark_autumn/00067-876318723679.png,autumn
data/raw/Generated/dark_autumn/00173-1808662525.png,autumn
data/raw/Generated/dark_autumn/00246-1808662598.png,autumn
data/raw/Generated/dark_autumn/00018-1645295190.png,autumn
data/raw/Generated/dark_autumn/00006-876318723618.png,autumn
data/raw/Generated/dark_autumn/00101-876318723713.png,autumn
data/raw/Generated/dark_autumn/00203-1808662555.png,autumn
data/raw/Generated/dark_autumn/00293-1808662645.png,autumn
data/raw/Generated/dark_autumn/00157-1645295329.png,autumn
data/raw/Generated/dark_autumn/00172-1808662524.png,autumn
data/raw/Generated/dark_autumn/00000-1645295172.png,autumn
data/raw/Generated/dark_autumn/00192-1808662544.png,autumn
data/raw/Generated/dark_autumn/00179-1808662531.png,autumn
data/raw/Generated/dark_autumn/00029-876318723641.png,autumn
data/raw/Generated/dark_autumn/00072-876318723684.png,autumn
data/raw/Generated/dark_autumn/00049-876318723661.png,autumn
data/raw/Generated/dark_autumn/00233-1808662585.png,autumn
data/raw/Generated/dark_autumn/00180-1808662532.png,autumn
data/raw/Generated/dark_autumn/00289-1808662641.png,autumn
data/raw/Generated/dark_autumn/00105-1645295277.png,autumn
data/raw/Generated/dark_autumn/00302-1808662654.png,autumn
data/raw/Generated/dark_autumn/00001-876318723613.png,autumn
data/raw/Generated/dark_autumn/00267-1808662619.png,autumn
data/raw/Generated/dark_autumn/00098-1645295270.png,autumn
data/raw/Generated/dark_autumn/00119-1645295291.png,autumn
data/raw/Generated/dark_autumn/00041-1645295213.png,autumn
data/raw/Generated/dark_autumn/00253-1808662605.png,autumn
data/raw/Generated/dark_autumn/00045-1645295217.png,autumn
data/raw/Generated/dark_autumn/00089-876318723701.png,autumn
data/raw/Generated/dark_autumn/00060-1645295232.png,autumn
data/raw/Generated/dark_autumn/00147-1645295319.png,autumn
data/raw/Generated/dark_autumn/00048-876318723660.png,autumn
data/raw/Generated/dark_autumn/00244-1808662596.png,autumn
data/raw/Generated/dark_autumn/00124-1645295296.png,autumn
data/raw/Generated/dark_autumn/00199-1808662551.png,autumn
data/raw/Generated/dark_autumn/00134-1645295306.png,autumn
data/raw/Generated/dark_autumn/00081-876318723693.png,autumn
data/raw/Generated/dark_autumn/00215-1808662567.png,autumn
data/raw/Generated/dark_autumn/00234-1808662586.png,autumn
data/raw/Generated/dark_autumn/00112-876318723724.png,autumn
data/raw/Generated/dark_autumn/00171-1808662523.png,autumn
data/raw/Generated/dark_autumn/00035-1645295207.png,autumn
data/raw/Generated/dark_autumn/00271-1808662623.png,autumn
data/raw/Generated/dark_autumn/00091-1645295263.png,autumn
data/raw/Generated/dark_autumn/00265-1808662617.png,autumn
data/raw/Generated/dark_autumn/00275-1808662627.png,autumn
data/raw/Generated/dark_autumn/00296-1808662648.png,autumn
data/raw/Generated/dark_autumn/00303-1808662655.png,autumn
data/raw/Generated/dark_autumn/00070-876318723682.png,autumn
data/raw/Generated/dark_autumn/00243-1808662595.png,autumn
data/raw/Generated/dark_autumn/00008-876318723620.png,autumn
data/raw/Generated/dark_autumn/00079-876318723691.png,autumn
data/raw/Generated/dark_autumn/00088-1645295260.png,autumn
data/raw/Generated/dark_autumn/00127-876318723739.png,autumn
data/raw/Generated/dark_autumn/00130-1645295302.png,autumn
data/raw/Generated/dark_autumn/00229-1808662581.png,autumn
data/raw/Generated/dark_autumn/00047-876318723659.png,autumn
data/raw/Generated/dark_autumn/00221-1808662573.png,autumn
data/raw/Generated/dark_autumn/00100-1645295272.png,autumn
data/raw/Generated/dark_autumn/00042-1645295214.png,autumn
data/raw/Generated/dark_autumn/00025-876318723637.png,autumn
data/raw/Generated/dark_autumn/00268-1808662620.png,autumn
data/raw/Generated/dark_autumn/00188-1808662540.png,autumn
data/raw/Generated/dark_autumn/00060-876318723672.png,autumn
data/raw/Generated/dark_autumn/00309-1808662661.png,autumn
data/raw/Generated/dark_autumn/00118-876318723730.png,autumn
data/raw/Generated/dark_autumn/00085-1645295257.png,autumn
data/raw/Generated/dark_autumn/00273-1808662625.png,autumn
data/raw/Generated/dark_autumn/00113-1645295285.png,autumn
data/raw/Generated/dark_autumn/00073-1645295245.png,autumn
data/raw/Generated/dark_autumn/00116-876318723728.png,autumn
data/raw/Generated/dark_autumn/00034-876318723646.png,autumn
data/raw/Generated/dark_autumn/00008-1645295180.png,autumn
data/raw/Generated/dark_autumn/00101-1645295273.png,autumn
data/raw/Generated/dark_autumn/00103-876318723715.png,autumn
data/raw/Generated/dark_autumn/00135-1645295307.png,autumn
data/raw/Generated/dark_autumn/00099-876318723711.png,autumn
data/raw/Generated/dark_autumn/00096-876318723708.png,autumn
data/raw/Generated/dark_autumn/00083-1645295255.png,autumn
data/raw/Generated/dark_autumn/00078-876318723690.png,autumn
data/raw/Generated/dark_autumn/00191-1808662543.png,autumn
data/raw/Generated/dark_autumn/00105-876318723717.png,autumn
data/raw/Generated/dark_autumn/00071-1645295243.png,autumn
data/raw/Generated/dark_autumn/00183-1808662535.png,autumn
data/raw/Generated/dark_autumn/00021-876318723633.png,autumn
data/raw/Generated/dark_autumn/00090-1645295262.png,autumn
data/raw/Generated/dark_autumn/00059-876318723671.png,autumn
data/raw/Generated/dark_autumn/00054-876318723666.png,autumn
data/raw/Generated/dark_autumn/00090-876318723702.png,autumn
data/raw/Generated/dark_autumn/00291-1808662643.png,autumn
data/raw/Generated/dark_autumn/00158-1645295330.png,autumn
data/raw/Generated/dark_autumn/00235-1808662587.png,autumn
data/raw/Generated/dark_autumn/00087-1645295259.png,autumn
data/raw/Generated/dark_autumn/00174-1808662526.png,autumn
data/raw/Generated/dark_autumn/00185-1808662537.png,autumn
data/raw/Generated/dark_autumn/00217-1808662569.png,autumn
data/raw/Generated/dark_autumn/00026-1645295198.png,autumn
data/raw/Generated/dark_autumn/00128-1645295300.png,autumn
data/raw/Generated/dark_autumn/00276-1808662628.png,autumn
data/raw/Generated/dark_autumn/00068-876318723680.png,autumn
data/raw/Generated/dark_autumn/00096-1645295268.png,autumn
data/raw/Generated/dark_autumn/00066-1645295238.png,autumn
data/raw/Generated/dark_autumn/00189-1808662541.png,autumn
data/raw/Generated/dark_autumn/00046-1645295218.png,autumn
data/raw/Generated/dark_autumn/00104-1645295276.png,autumn
data/raw/Generated/dark_autumn/00017-876318723629.png,autumn
data/raw/Generated/dark_autumn/00258-1808662610.png,autumn
data/raw/Generated/dark_autumn/00266-1808662618.png,autumn
data/raw/Generated/dark_autumn/00232-1808662584.png,autumn
data/raw/Generated/dark_autumn/00137-1645295309.png,autumn
data/raw/Generated/dark_autumn/00032-876318723644.png,autumn
data/raw/Generated/dark_autumn/00153-1645295325.png,autumn
data/raw/Generated/dark_autumn/00039-1645295211.png,autumn
data/raw/Generated/dark_autumn/00003-876318723615.png,autumn
data/raw/Generated/dark_autumn/00091-876318723703.png,autumn
data/raw/Generated/dark_autumn/00003-1645295175.png,autumn
data/raw/Generated/dark_autumn/00263-1808662615.png,autumn
data/raw/Generated/dark_autumn/00290-1808662642.png,autumn
data/raw/Generated/dark_autumn/00055-876318723667.png,autumn
data/raw/Generated/dark_autumn/00087-876318723699.png,autumn
data/raw/Generated/dark_autumn/00033-1645295205.png,autumn
data/raw/Generated/dark_autumn/00202-1808662554.png,autumn
data/raw/Generated/dark_autumn/00010-876318723622.png,autumn
data/raw/Generated/dark_autumn/00027-1645295199.png,autumn
data/raw/Generated/dark_autumn/00030-1645295202.png,autumn
data/raw/Generated/dark_autumn/00149-1645295321.png,autumn
data/raw/Generated/dark_autumn/00012-1645295184.png,autumn
data/raw/Generated/dark_autumn/00016-1645295188.png,autumn
data/raw/Generated/dark_autumn/00136-1645295308.png,autumn
data/raw/Generated/dark_autumn/00269-1808662621.png,autumn
data/raw/Generated/dark_autumn/00086-876318723698.png,autumn
data/raw/Generated/dark_autumn/00117-1645295289.png,autumn
data/raw/Generated/dark_autumn/00114-876318723726.png,autumn
data/raw/Generated/dark_autumn/00035-876318723647.png,autumn
data/raw/Generated/dark_autumn/00092-876318723704.png,autumn
data/raw/Generated/dark_autumn/00043-1645295215.png,autumn
data/raw/Generated/dark_autumn/00080-876318723692.png,autumn
data/raw/Generated/dark_autumn/00075-1645295247.png,autumn
data/raw/Generated/dark_autumn/00285-1808662637.png,autumn
data/raw/Generated/dark_autumn/00058-1645295230.png,autumn
data/raw/Generated/dark_autumn/00119-876318723731.png,autumn
data/raw/Generated/dark_autumn/00073-876318723685.png,autumn
data/raw/Generated/dark_autumn/00011-1645295183.png,autumn
data/raw/Generated/dark_autumn/00218-1808662570.png,autumn
data/raw/Generated/dark_autumn/00002-876318723614.png,autumn
data/raw/Generated/dark_autumn/00200-1808662552.png,autumn
data/raw/Generated/dark_autumn/00097-876318723709.png,autumn
data/raw/Generated/dark_autumn/00256-1808662608.png,autumn
data/raw/Generated/dark_autumn/00155-1645295327.png,autumn
data/raw/Generated/dark_autumn/00106-1645295278.png,autumn
data/raw/Generated/dark_autumn/00197-1808662549.png,autumn
data/raw/Generated/dark_autumn/00213-1808662565.png,autumn
data/raw/Generated/dark_autumn/00053-876318723665.png,autumn
data/raw/Generated/dark_autumn/00095-876318723707.png,autumn
data/raw/Generated/dark_autumn/00054-1645295226.png,autumn
data/raw/Generated/dark_autumn/00109-1645295281.png,autumn
data/raw/Generated/dark_autumn/00237-1808662589.png,autumn
data/raw/Generated/dark_autumn/00304-1808662656.png,autumn
data/raw/Generated/dark_autumn/00038-1645295210.png,autumn
data/raw/Generated/dark_autumn/00168-1808662520.png,autumn
data/raw/Generated/dark_autumn/00228-1808662580.png,autumn
data/raw/Generated/dark_autumn/00036-1645295208.png,autumn
data/raw/Generated/dark_autumn/00093-1645295265.png,autumn
data/raw/Generated/dark_autumn/00245-1808662597.png,autumn
data/raw/Generated/dark_autumn/00063-876318723675.png,autumn
data/raw/Generated/dark_autumn/00295-1808662647.png,autumn
data/raw/Generated/dark_autumn/00208-1808662560.png,autumn
data/raw/Generated/dark_autumn/00047-1645295219.png,autumn
data/raw/Generated/dark_autumn/00314-1808662666.png,autumn
data/raw/Generated/dark_autumn/00127-1645295299.png,autumn
data/raw/Generated/dark_autumn/00024-1645295196.png,autumn
data/raw/Generated/dark_autumn/00009-1645295181.png,autumn
data/raw/Generated/dark_autumn/00270-1808662622.png,autumn
data/raw/Generated/dark_autumn/00216-1808662568.png,autumn
data/raw/Generated/dark_autumn/00075-876318723687.png,autumn
data/raw/Generated/dark_autumn/00219-1808662571.png,autumn
data/raw/Generated/dark_autumn/00033-876318723645.png,autumn
data/raw/Generated/dark_autumn/00122-876318723734.png,autumn
data/raw/Generated/dark_autumn/00301-1808662653.png,autumn
data/raw/Generated/dark_autumn/00040-1645295212.png,autumn
data/raw/Generated/dark_autumn/00082-876318723694.png,autumn
data/raw/Generated/dark_autumn/00306-1808662658.png,autumn
data/raw/Generated/dark_autumn/00281-1808662633.png,autumn
data/raw/Generated/dark_autumn/00102-876318723714.png,autumn
data/raw/Generated/dark_autumn/00110-876318723722.png,autumn
data/raw/Generated/dark_autumn/00028-1645295200.png,autumn
data/raw/Generated/dark_autumn/00010-1645295182.png,autumn
data/raw/Generated/dark_autumn/00211-1808662563.png,autumn
data/raw/Generated/dark_autumn/00288-1808662640.png,autumn
data/raw/Generated/dark_autumn/00178-1808662530.png,autumn
data/raw/Generated/dark_autumn/00131-1645295303.png,autumn
data/raw/Generated/dark_autumn/00058-876318723670.png,autumn
data/raw/Generated/dark_autumn/00125-876318723737.png,autumn
data/raw/Generated/dark_autumn/00011-876318723623.png,autumn
data/raw/Generated/dark_autumn/00299-1808662651.png,autumn
data/raw/Generated/dark_autumn/00141-1645295313.png,autumn
data/raw/Generated/dark_autumn/00124-876318723736.png,autumn
data/raw/Generated/dark_autumn/00079-1645295251.png,autumn
data/raw/Generated/dark_autumn/00051-1645295223.png,autumn
data/raw/Generated/dark_autumn/00015-1645295187.png,autumn
data/raw/Generated/dark_autumn/00028-876318723640.png,autumn
data/raw/Generated/dark_autumn/00006-1645295178.png,autumn
data/raw/Generated/dark_autumn/00020-1645295192.png,autumn
data/raw/Generated/dark_autumn/00255-1808662607.png,autumn
data/raw/Generated/dark_autumn/00069-876318723681.png,autumn
data/raw/Generated/dark_autumn/00038-876318723650.png,autumn
data/raw/Generated/dark_autumn/00016-876318723628.png,autumn
data/raw/Generated/dark_autumn/00062-1645295234.png,autumn
data/raw/Generated/dark_autumn/00034-1645295206.png,autumn
data/raw/Generated/dark_autumn/00005-1645295177.png,autumn
data/raw/Generated/dark_autumn/00166-1808662518.png,autumn
data/raw/Generated/dark_autumn/00315-1808662667.png,autumn
data/raw/Generated/dark_autumn/00139-1645295311.png,autumn
data/raw/Generated/dark_autumn/00247-1808662599.png,autumn
data/raw/Generated/dark_autumn/00012-876318723624.png,autumn
data/raw/Generated/dark_autumn/00052-1645295224.png,autumn
data/raw/Generated/dark_autumn/00080-1645295252.png,autumn
data/raw/Generated/dark_autumn/00084-1645295256.png,autumn
data/raw/Generated/dark_autumn/00106-876318723718.png,autumn
data/raw/Generated/dark_autumn/00170-1808662522.png,autumn
data/raw/Generated/dark_autumn/00086-1645295258.png,autumn
data/raw/Generated/dark_autumn/00109-876318723721.png,autumn
data/raw/Generated/dark_autumn/00085-876318723697.png,autumn
data/raw/Generated/dark_autumn/00023-1645295195.png,autumn
data/raw/Generated/dark_autumn/00023-876318723635.png,autumn
data/raw/Generated/dark_autumn/00061-876318723673.png,autumn
data/raw/Generated/dark_autumn/00089-1645295261.png,autumn
data/raw/Generated/dark_autumn/00095-1645295267.png,autumn
data/raw/Generated/dark_autumn/00068-1645295240.png,autumn
data/raw/Generated/dark_autumn/00300-1808662652.png,autumn
data/raw/Generated/dark_autumn/00297-1808662649.png,autumn
data/raw/Generated/dark_autumn/00107-1645295279.png,autumn
data/raw/Generated/dark_autumn/00257-1808662609.png,autumn
data/raw/Generated/dark_autumn/00284-1808662636.png,autumn
data/raw/Generated/dark_autumn/00167-1808662519.png,autumn
data/raw/Generated/dark_autumn/00241-1808662593.png,autumn
data/raw/Generated/dark_autumn/00067-1645295239.png,autumn
data/raw/Generated/dark_autumn/00251-1808662603.png,autumn
data/raw/Generated/dark_autumn/00063-1645295235.png,autumn
data/raw/Generated/dark_autumn/00066-876318723678.png,autumn
data/raw/Generated/dark_autumn/00014-1645295186.png,autumn
data/raw/Generated/dark_autumn/00126-1645295298.png,autumn
data/raw/Generated/dark_autumn/00056-1645295228.png,autumn
data/raw/Generated/dark_autumn/00112-1645295284.png,autumn
data/raw/Generated/dark_autumn/00031-876318723643.png,autumn
data/raw/Generated/dark_autumn/00037-1645295209.png,autumn
data/raw/Generated/dark_autumn/00113-876318723725.png,autumn
data/raw/Generated/dark_autumn/00077-1645295249.png,autumn
data/raw/Generated/dark_autumn/00152-1645295324.png,autumn
data/raw/Generated/dark_autumn/00143-1645295315.png,autumn
data/raw/Generated/dark_autumn/00274-1808662626.png,autumn
data/raw/Generated/dark_autumn/00209-1808662561.png,autumn
data/raw/Generated/dark_autumn/00287-1808662639.png,autumn
data/raw/Generated/dark_autumn/00103-1645295275.png,autumn
data/raw/Generated/dark_autumn/00005-876318723617.png,autumn
data/raw/Generated/dark_autumn/00239-1808662591.png,autumn
data/raw/Generated/dark_autumn/00298-1808662650.png,autumn
data/raw/Generated/dark_autumn/00007-1645295179.png,autumn
data/raw/Generated/dark_autumn/00118-1645295290.png,autumn
data/raw/Generated/dark_autumn/00074-876318723686.png,autumn
data/raw/Generated/dark_autumn/00132-1645295304.png,autumn
data/raw/Generated/dark_autumn/00280-1808662632.png,autumn
data/raw/Generated/dark_autumn/00146-1645295318.png,autumn
data/raw/Generated/dark_autumn/00059-1645295231.png,autumn
data/raw/Generated/dark_autumn/00082-1645295254.png,autumn
data/raw/Generated/dark_autumn/00230-1808662582.png,autumn
data/raw/Generated/dark_autumn/00249-1808662601.png,autumn
data/raw/Generated/dark_autumn/00282-1808662634.png,autumn
data/raw/Generated/dark_autumn/00022-1645295194.png,autumn
data/raw/Generated/dark_autumn/00278-1808662630.png,autumn
data/raw/Generated/dark_autumn/00176-1808662528.png,autumn
data/raw/Generated/dark_autumn/00040-876318723652.png,autumn
data/raw/Generated/dark_autumn/00018-876318723630.png,autumn
data/raw/Generated/dark_autumn/00024-876318723636.png,autumn
data/raw/Generated/dark_autumn/00007-876318723619.png,autumn
data/raw/Generated/dark_autumn/00123-1645295295.png,autumn
data/raw/Generated/dark_autumn/00231-1808662583.png,autumn
data/raw/Generated/dark_autumn/00122-1645295294.png,autumn
data/raw/Generated/dark_autumn/00084-876318723696.png,autumn
data/raw/Generated/dark_autumn/00049-1645295221.png,autumn
data/raw/Generated/dark_autumn/00151-1645295323.png,autumn
data/raw/Generated/dark_autumn/00206-1808662558.png,autumn
data/raw/Generated/dark_autumn/00020-876318723632.png,autumn
data/raw/Generated/dark_autumn/00108-876318723720.png,autumn
data/raw/Generated/dark_autumn/00104-876318723716.png,autumn
data/raw/Generated/dark_autumn/00044-876318723656.png,autumn
data/raw/Generated/dark_autumn/00050-876318723662.png,autumn
data/raw/Generated/dark_autumn/00272-1808662624.png,autumn
data/raw/Generated/dark_autumn/00154-1645295326.png,autumn
data/raw/Generated/dark_autumn/00156-1645295328.png,autumn
data/raw/Generated/dark_autumn/00250-1808662602.png,autumn
data/raw/Generated/dark_autumn/00150-1645295322.png,autumn
data/raw/Generated/dark_autumn/00292-1808662644.png,autumn
data/raw/Generated/dark_autumn/00204-1808662556.png,autumn
data/raw/Generated/dark_autumn/00030-876318723642.png,autumn
