left_eye_b,left_eye_g,left_eye_r,left_eye_l,left_eye_a,left_eye_b_lab,left_eye_h,left_eye_s,left_eye_v,right_eye_b,right_eye_g,right_eye_r,right_eye_l,right_eye_a,right_eye_b_lab,right_eye_h,right_eye_s,right_eye_v,skin_dominant_color,skin_tone,skin_forehead_b,skin_forehead_g,skin_forehead_r,skin_forehead_l,skin_forehead_a,skin_forehead_b_lab,skin_forehead_h,skin_forehead_s,skin_forehead_v,skin_left_cheek_b,skin_left_cheek_g,skin_left_cheek_r,skin_left_cheek_l,skin_left_cheek_a,skin_left_cheek_b_lab,skin_left_cheek_h,skin_left_cheek_s,skin_left_cheek_v,skin_right_cheek_b,skin_right_cheek_g,skin_right_cheek_r,skin_right_cheek_l,skin_right_cheek_a,skin_right_cheek_b_lab,skin_right_cheek_h,skin_right_cheek_s,skin_right_cheek_v,skin_chin_b,skin_chin_g,skin_chin_r,skin_chin_l,skin_chin_a,skin_chin_b_lab,skin_chin_h,skin_chin_s,skin_chin_v,hair_region0_b,hair_region0_g,hair_region0_r,hair_region0_l,hair_region0_a,hair_region0_b_lab,hair_region0_h,hair_region0_s,hair_region0_v,hair_region1_b,hair_region1_g,hair_region1_r,hair_region1_l,hair_region1_a,hair_region1_b_lab,hair_region1_h,hair_region1_s,hair_region1_v,hair_region2_b,hair_region2_g,hair_region2_r,hair_region2_l,hair_region2_a,hair_region2_b_lab,hair_region2_h,hair_region2_s,hair_region2_v,contrast,b_variance,g_variance,r_variance,l_variance,a_variance,h_variance,s_variance,v_variance,y_mean,cr_mean,cb_mean,y_variance,cr_variance,cb_variance,image_file,season
65.10000000000001,63.55185185185186,73.78518518518518,70.02222222222223,132.6851851851852,128.80740740740742,98.56296296296297,78.81111111111112,76.78888888888889,49.1,48.285185185185185,58.144444444444446,53.351851851851855,132.57777777777778,129.2703703703704,88.26666666666667,89.33333333333334,60.544444444444444,0.8266381518029065,5,116.94642010431484,131.10621147463252,180.56899004267424,149.93551446183025,145.14414414414415,143.24608819345661,16.03840682788051,95.86723565670934,180.91559981033666,104.76276276276276,122.56956956956957,192.24024024024024,148.7157157157157,153.24524524524526,149.2912912912913,6.173173173173173,118.47847847847848,192.24024024024024,119.40057915057915,134.71332046332046,193.41795366795367,156.8146718146718,148.66698841698843,145.41988416988417,7.256756756756757,101.56660231660231,193.41795366795367,111.3172119487909,125.00284495021337,195.78093883357042,152.28591749644383,153.71834992887625,147.4267425320057,45.798008534850645,114.19345661450924,195.78093883357042,100.61891891891892,110.59747747747748,144.2082882882883,122.47963963963964,139.08954954954956,138.10918918918918,13.247747747747749,83.00540540540541,144.3790990990991,9.266666666666667,10.252222222222223,15.866666666666667,11.706666666666667,130.21555555555557,129.56333333333333,30.692222222222224,98.19,16.506666666666668,3.7977777777777777,4.277777777777778,7.273333333333333,4.9,129.11,128.8011111111111,20.394444444444446,74.79666666666667,7.6866666666666665,49.04867905282063,6.645357718921709,47.46409886554726,56.06804536544503,49.730969835253106,7.5257672620529625,30.92975229412289,43.145046251916405,55.818851368694126,140.94245858761988,153.5113339145597,112.50418482999129,49.04867905282063,10.172210978552886,6.307005412523224,data/raw/SeasonsModel/true_winter_40.jpg,true_winter
65.10000000000001,63.55185185185186,73.78518518518518,70.02222222222223,132.6851851851852,128.80740740740742,98.56296296296297,78.81111111111112,76.78888888888889,49.1,48.285185185185185,58.144444444444446,53.351851851851855,132.57777777777778,129.2703703703704,88.26666666666667,89.33333333333334,60.544444444444444,0.8266534105928784,5,116.94642010431484,131.10621147463252,180.56899004267424,149.93551446183025,145.14414414414415,143.24608819345661,16.03840682788051,95.86723565670934,180.91559981033666,104.76276276276276,122.56956956956957,192.24024024024024,148.7157157157157,153.24524524524526,149.2912912912913,6.173173173173173,118.47847847847848,192.24024024024024,119.40057915057915,134.71332046332046,193.41795366795367,156.8146718146718,148.66698841698843,145.41988416988417,7.256756756756757,101.56660231660231,193.41795366795367,111.3172119487909,125.00284495021337,195.78093883357042,152.28591749644383,153.71834992887625,147.4267425320057,45.798008534850645,114.19345661450924,195.78093883357042,100.61891891891892,110.59747747747748,144.2082882882883,122.47963963963964,139.08954954954956,138.10918918918918,13.247747747747749,83.00540540540541,144.3790990990991,9.266666666666667,10.252222222222223,15.866666666666667,11.706666666666667,130.21555555555557,129.56333333333333,30.692222222222224,98.19,16.506666666666668,3.7977777777777777,4.277777777777778,7.273333333333333,4.9,129.11,128.8011111111111,20.394444444444446,74.79666666666667,7.6866666666666665,49.04867905282063,6.645357718921709,47.46409886554726,56.06804536544503,49.730969835253106,7.5257672620529625,30.92975229412289,43.145046251916405,55.818851368694126,140.94245858761988,153.5113339145597,112.50418482999129,49.04867905282063,10.172210978552886,6.307005412523224,data/raw/SeasonsModel/true_winter_40.jpg,true_winter
56.08074639525021,73.04308736217133,106.63256997455471,84.96709075487702,140.2946564885496,143.35606446140798,13.845631891433419,134.74079728583544,106.76318914334182,51.370795870795874,68.26423576423576,104.57908757908758,81.15201465201466,141.69547119547119,144.0987345987346,10.7012987012987,143.4059274059274,104.62953712953713,0.7675990919827874,5,73.10007812500001,105.24132812500001,168.79583333333335,128.88020833333334,150.1186979166667,156.527890625,10.338125,145.04000000000002,168.79841145833333,89.51958333333334,127.5046875,201.5146875,153.73104166666667,152.75947916666667,160.44364583333333,10.164635416666668,142.43463541666668,201.5146875,92.80536458333334,129.46427083333333,201.71052083333333,155.10536458333334,152.05942708333333,159.33640625,10.100416666666668,138.60864583333336,201.71052083333333,135.742734375,157.28953125,213.0175,177.467265625,146.460703125,148.043671875,9.43375,95.68953125,213.018984375,78.4694618272841,105.54000834376305,160.85189820609097,125.7383813099708,146.91969128076764,151.9942428035044,10.085356695869837,137.37484355444306,160.85189820609097,11.932222222222222,30.988888888888887,58.44555555555556,38.36333333333334,139.32,145.27333333333334,12.181111111111111,202.95,58.44555555555556,64.49333333333334,79.19555555555556,108.26,92.62777777777778,138.0611111111111,141.43333333333334,10.054444444444444,103.58222222222223,108.26,44.58567994189708,9.13125759000857,41.09234638535942,57.515424087833836,46.89831864709547,6.920557278227641,11.495285089534196,33.02295853051568,57.51346522170119,116.0747899830984,158.43797707083792,104.7665824458295,44.58567994189708,11.132698153498605,9.0046227366106,data/raw/SeasonsModel/true_winter_37.jpg,true_winter
56.08074639525021,73.04308736217133,106.63256997455471,84.96709075487702,140.2946564885496,143.35606446140798,13.845631891433419,134.74079728583544,106.76318914334182,51.370795870795874,68.26423576423576,104.57908757908758,81.15201465201466,141.69547119547119,144.0987345987346,10.7012987012987,143.4059274059274,104.62953712953713,0.7675838331928154,5,73.10007812500001,105.24132812500001,168.79583333333335,128.88020833333334,150.1186979166667,156.527890625,10.338125,145.04000000000002,168.79841145833333,89.51958333333334,127.5046875,201.5146875,153.73104166666667,152.75947916666667,160.44364583333333,10.164635416666668,142.43463541666668,201.5146875,92.80536458333334,129.46427083333333,201.71052083333333,155.10536458333334,152.05942708333333,159.33640625,10.100416666666668,138.60864583333336,201.71052083333333,135.742734375,157.28953125,213.0175,177.467265625,146.460703125,148.043671875,9.43375,95.68953125,213.018984375,78.4694618272841,105.54000834376305,160.85189820609097,125.7383813099708,146.91969128076764,151.9942428035044,10.085356695869837,137.37484355444306,160.85189820609097,11.932222222222222,30.988888888888887,58.44555555555556,38.36333333333334,139.32,145.27333333333334,12.181111111111111,202.95,58.44555555555556,64.49333333333334,79.19555555555556,108.26,92.62777777777778,138.0611111111111,141.43333333333334,10.054444444444444,103.58222222222223,108.26,44.58567994189708,9.13125759000857,41.09234638535942,57.515424087833836,46.89831864709547,6.920557278227641,11.495285089534196,33.02295853051568,57.51346522170119,116.0747899830984,158.43797707083792,104.7665824458295,44.58567994189708,11.132698153498605,9.0046227366106,data/raw/SeasonsModel/true_winter_37.jpg,true_winter
116.5451170298628,117.36238902340598,150.04713478611785,131.49798224374496,140.9415657788539,133.4403551251009,58.89443099273608,77.68587570621469,150.7583535108959,109.14982164090368,107.8667063020214,130.60844233055886,118.62508917954816,137.8898929845422,131.3719381688466,68.33472057074911,88.63816884661118,134.1230677764566,0.8424167539129707,4,183.50372395833335,183.03903645833336,232.937109375,202.55486979166668,145.65981770833335,136.34752604166667,37.54958333333334,65.30161458333333,232.93731770833335,130.66598958333333,136.07791666666668,173.47177083333335,148.96614583333334,141.82838541666666,137.04911458333333,19.77104166666667,109.44234375,173.47177083333335,102.57447916666668,111.88114583333333,173.7579166666667,135.99369791666666,151.79927083333334,144.14203125,4.044427083333334,113.19375000000001,173.7579166666667,178.13671383647798,184.55974842767296,228.74127358490566,200.6062106918239,143.12397798742137,137.43663522012577,6.006839622641509,57.98050314465409,228.74127358490566,125.44887218045113,132.62727652464494,165.21988304093568,144.05559732664997,139.55948203842942,136.84820384294068,13.788554720133668,95.70137844611529,165.23667502088554,73.50666666666666,81.46555555555555,120.9588888888889,98.61,143.79888888888888,139.72444444444446,26.77111111111111,105.38,121.23777777777778,1.8744444444444444,1.9422222222222223,6.0311111111111115,1.7233333333333334,129.38888888888889,128.4488888888889,80.96333333333334,202.23,6.0311111111111115,81.60136756622593,10.81765794983924,81.79736107444577,84.72984741425503,82.11929837190073,11.70258290777837,67.44029769178027,77.17658192053987,84.70480275495181,124.00507369801224,149.75523131985156,121.24435619712611,81.60136183789302,13.911607275438712,9.3890316580945,data/raw/SeasonsModel/true_winter_18.jpg,true_winter
97.16112266112266,105.52546777546777,135.0769230769231,119.84615384615385,138.53014553014555,137.23232848232848,14.423596673596675,72.27494802494803,135.0769230769231,98.11703296703297,106.28956043956045,134.20274725274726,119.79395604395604,137.84505494505495,136.81703296703296,16.002197802197802,70.34285714285714,134.20274725274726,0.8933347400030339,6,146.23347983048185,168.20342175482654,218.7372469000157,185.77067964212839,143.6845864071574,146.54489091194475,11.98767854339978,85.24682153508083,218.7372469000157,164.97558286074354,195.12397605545053,246.23991808443606,210.88390044108382,142.29804662885948,150.2091997479521,11.356175173282924,84.52804032766225,246.23991808443606,156.77268431001892,188.5741965973535,242.0275677378702,205.36452425960934,143.0634845620668,151.52016383112792,11.341682419659735,90.35207939508507,242.0275677378702,146.8702664796634,160.5357643758766,231.26227208976158,185.37985039738197,152.63417484805984,146.01168770453484,31.933847592332867,94.36839644693782,231.26227208976158,110.3567821067821,135.12121212121212,175.19834054834055,147.89083694083695,139.7163059163059,146.66233766233765,11.28975468975469,94.04112554112554,175.19834054834055,24.7,29.04888888888889,39.41111111111111,30.14666666666667,132.37444444444444,132.7888888888889,8.78888888888889,95.16111111111111,39.41111111111111,21.395555555555557,26.446666666666665,32.45333333333333,25.465555555555557,130.06444444444443,132.4922222222222,16.696666666666665,82.94333333333333,32.45333333333333,52.35406419795396,6.779727909422509,50.38067254384457,61.14247767659425,52.69159865157407,6.135838538969684,21.365461712964475,22.546037271685353,61.1039802341252,164.83086430164352,152.25692453289855,108.8274863664474,52.35406419795396,9.340255846728333,7.295573174038555,data/raw/SeasonsModel/true_winter_7.jpg,true_winter
111.12416666666667,117.67750000000001,135.85333333333335,129.19500000000002,134.36083333333335,134.52583333333334,41.910833333333336,53.38333333333334,138.37916666666666,108.07311320754718,114.10691823899371,135.99528301886792,126.52672955974843,136.07704402515725,135.01572327044025,36.05974842767296,59.5872641509434,137.47955974842768,0.8620546973976313,8,150.63125,167.06064814814815,209.46828703703704,182.93425925925928,141.2925925925926,142.56087962962962,12.075925925925926,72.92175925925926,209.6863425925926,172.02122641509433,184.1495283018868,234.1632075471698,201.49575471698114,144.29716981132074,141.1117924528302,5.837264150943397,67.78537735849056,234.1632075471698,191.7429245283019,204.38301886792453,246.04528301886793,217.91415094339624,140.761320754717,139.80990566037735,6.908490566037736,56.36179245283019,246.04528301886793,132.68413696715584,119.12159329140461,213.4116002795248,156.277428371768,165.99930118798042,137.86373165618448,145.47589098532495,117.37037037037037,213.42557651991612,20.08507462686567,25.127238805970148,42.82425373134328,28.340671641791044,135.53196517412934,134.1594527363184,14.0273631840796,139.00385572139302,42.832089552238806,33.24888888888889,37.45666666666666,53.79888888888889,42.20444444444444,135.01888888888888,133.59222222222223,19.817777777777778,108.04222222222222,53.80888888888889,19.22222222222222,23.09111111111111,38.16111111111111,24.823333333333334,134.67333333333335,133.06222222222223,12.657777777777778,128.44333333333333,38.16111111111111,68.93286614054625,6.087730287413027,66.61896497849743,77.780463010904,70.79300204786428,7.9454556751466585,38.53660558484893,39.45147149230986,77.71055815753495,140.43621778746717,148.8865783442339,114.7914221029683,68.93286614054625,10.167696052353746,6.241902322980683,data/raw/SeasonsModel/true_winter_23.jpg,true_winter
56.08074639525021,73.04308736217133,106.63256997455471,84.96709075487702,140.2946564885496,143.35606446140798,13.845631891433419,134.74079728583544,106.76318914334182,51.370795870795874,68.26423576423576,104.57908757908758,81.15201465201466,141.69547119547119,144.0987345987346,10.7012987012987,143.4059274059274,104.62953712953713,0.7675990919827874,5,73.10007812500001,105.24132812500001,168.79583333333335,128.88020833333334,150.1186979166667,156.527890625,10.338125,145.04000000000002,168.79841145833333,89.51958333333334,127.5046875,201.5146875,153.73104166666667,152.75947916666667,160.44364583333333,10.164635416666668,142.43463541666668,201.5146875,92.80536458333334,129.46427083333333,201.71052083333333,155.10536458333334,152.05942708333333,159.33640625,10.100416666666668,138.60864583333336,201.71052083333333,135.742734375,157.28953125,213.0175,177.467265625,146.460703125,148.043671875,9.43375,95.68953125,213.018984375,78.4694618272841,105.54000834376305,160.85189820609097,125.7383813099708,146.91969128076764,151.9942428035044,10.085356695869837,137.37484355444306,160.85189820609097,11.932222222222222,30.988888888888887,58.44555555555556,38.36333333333334,139.32,145.27333333333334,12.181111111111111,202.95,58.44555555555556,64.49333333333334,79.19555555555556,108.26,92.62777777777778,138.0611111111111,141.43333333333334,10.054444444444444,103.58222222222223,108.26,44.58567994189708,9.13125759000857,41.09234638535942,57.515424087833836,46.89831864709547,6.920557278227641,11.495285089534196,33.02295853051568,57.51346522170119,116.0747899830984,158.43797707083792,104.7665824458295,44.58567994189708,11.132698153498605,9.0046227366106,data/raw/SeasonsModel/true_winter_37.jpg,true_winter
68.21180555555556,74.15277777777777,99.63541666666666,85.47569444444444,137.70138888888889,135.63194444444443,18.506944444444443,93.22916666666666,99.6423611111111,74.05555555555556,80.06666666666666,109.67037037037038,92.92592592592592,139.45185185185187,136.3,33.74444444444445,90.46666666666667,109.67037037037038,0.8814018894077473,8,121.03556187766713,142.21906116642958,203.36936936936937,164.12233285917497,148.53105737316264,148.5647226173542,9.362731152204837,103.56993835941205,203.37031768610717,122.76737451737452,148.257722007722,225.53185328185327,174.996138996139,154.27606177606177,153.51737451737452,7.446911196911197,116.77220077220078,225.53185328185327,131.15830115830116,156.78281853281854,227.25,180.95752895752895,151.26061776061778,152.01447876447878,8.011583011583012,108.10521235521236,227.25,128.22901849217638,149.32147937411096,220.7923186344239,174.54054054054055,152.43100995732576,150.14366998577526,11.839260312944525,107.3470839260313,220.7923186344239,151.5225806451613,167.85663082437276,206.42974910394264,183.65358422939067,140.03279569892473,142.01917562724014,24.47132616487455,65.39175627240144,207.77652329749105,161.86222222222221,161.92888888888888,159.4011111111111,169.3488888888889,127.24444444444444,127.73444444444445,71.69333333333333,16.82777777777778,166.1888888888889,158.39333333333335,165.3022222222222,173.10555555555555,174.39888888888888,129.8411111111111,132.6822222222222,41.20111111111111,22.891111111111112,174.61666666666667,26.00011900741844,9.056185666978136,26.22774628055487,35.09730014952522,25.37162392247449,9.348879814511465,30.834090509500083,31.836988752012076,33.72737357500202,167.1454503410799,155.34677419354838,110.18241993294022,26.00011900741844,14.581956230505648,9.351293587016947,data/raw/SeasonsModel/true_winter_12.jpg,true_winter
111.12416666666667,117.67750000000001,135.85333333333335,129.19500000000002,134.36083333333335,134.52583333333334,41.910833333333336,53.38333333333334,138.37916666666666,108.07311320754718,114.10691823899371,135.99528301886792,126.52672955974843,136.07704402515725,135.01572327044025,36.05974842767296,59.5872641509434,137.47955974842768,0.8659609476304619,8,150.63125,167.06064814814815,209.46828703703704,182.93425925925928,141.2925925925926,142.56087962962962,12.075925925925926,72.92175925925926,209.6863425925926,172.02122641509433,184.1495283018868,234.1632075471698,201.49575471698114,144.29716981132074,141.1117924528302,5.837264150943397,67.78537735849056,234.1632075471698,191.7429245283019,204.38301886792453,246.04528301886793,217.91415094339624,140.761320754717,139.80990566037735,6.908490566037736,56.36179245283019,246.04528301886793,132.68413696715584,119.12159329140461,213.4116002795248,156.277428371768,165.99930118798042,137.86373165618448,145.47589098532495,117.37037037037037,213.42557651991612,20.08507462686567,25.127238805970148,42.82425373134328,28.340671641791044,135.53196517412934,134.1594527363184,14.0273631840796,139.00385572139302,42.832089552238806,33.24888888888889,37.45666666666666,53.79888888888889,42.20444444444444,135.01888888888888,133.59222222222223,19.817777777777778,108.04222222222222,53.80888888888889,19.22222222222222,23.09111111111111,38.16111111111111,24.823333333333334,134.67333333333335,133.06222222222223,12.657777777777778,128.44333333333333,38.16111111111111,68.93286614054625,6.087730287413027,66.61896497849743,77.780463010904,70.79300204786428,7.9454556751466585,38.53660558484893,39.45147149230986,77.71055815753495,140.43621778746717,148.8865783442339,114.7914221029683,68.93286614054625,10.167696052353746,6.241902322980683,data/raw/SeasonsModel/true_winter_23.jpg,true_winter
